,n,T,PCO,iso_index,rseed,mu_mean,nCO_mean,GCN,CN1,CN2,ratio_surface,total_top,total_bridge,total_hollow,total_sites,occ_top,occ_bridge,occ_hollow,Z_pos
0,7,300,1.00E-07,5,1,-2.080586951,0.857142857,0.922202797,3.782051282,0.775641026,1,1,1.714285714,1,26,0,0.714285714,0.142857143,17.83394479
0,7,300,1.00E-07,5,2,-2.080586951,0.857142857,0.922202797,3.782051282,0.775641026,1,1,1.714285714,1,26,0,0.714285714,0.142857143,17.83394479
0,7,300,1.00E-05,5,0,-2.182632258,0.857142857,0.922202797,3.782051282,0.775641026,1,1,1.714285714,1,26,0,0.714285714,0.142857143,17.83394479
0,7,300,1.00E-05,5,1,-2.182632258,0.857142857,0.922202797,3.782051282,0.775641026,1,1,1.714285714,1,26,0,0.714285714,0.142857143,17.83394479
0,7,300,1.00E-05,5,2,-2.182632258,0.857142857,0.922202797,3.782051282,0.775641026,1,1,1.714285714,1,26,0,0.714285714,0.142857143,17.83394479
0,7,300,0.001,5,0,-2.284677566,0.857142857,0.922202797,3.782051282,0.775641026,1,1,1.714285714,1,26,0,0.714285714,0.142857143,17.83394479
0,7,300,0.001,5,1,-2.284677566,0.857142857,0.922202797,3.782051282,0.775641026,1,1,1.714285714,1,26,0,0.714285714,0.142857143,17.83394479
0,7,300,0.001,5,2,-2.284677566,0.857142857,0.922202797,3.782051282,0.775641026,1,1,1.714285714,1,26,0,0.714285714,0.142857143,17.83394479
0,7,300,0.1,5,0,-2.386722873,0.857142857,0.922202797,3.782051282,0.775641026,1,1,1.714285714,1,26,0,0.714285714,0.142857143,17.83394479
0,7,300,0.1,5,1,-2.386722873,0.857142857,0.922202797,3.782051282,0.775641026,1,1,1.714285714,1,26,0,0.714285714,0.142857143,17.83394479
0,7,300,0.1,5,2,-2.386722873,0.857142857,0.922202797,3.782051282,0.775641026,1,1,1.714285714,1,26,0,0.714285714,0.142857143,17.83394479
0,7,300,10,5,0,-2.488768181,0.857142857,0.922202797,3.782051282,0.775641026,1,1,1.714285714,1,26,0,0.714285714,0.142857143,17.83394479
0,7,300,10,5,1,-2.488768181,0.857142857,0.922202797,3.782051282,0.775641026,1,1,1.714285714,1,26,0,0.714285714,0.142857143,17.83394479
0,7,300,10,5,2,-2.488768181,0.857142857,0.922202797,3.782051282,0.775641026,1,1,1.714285714,1,26,0,0.714285714,0.142857143,17.83394479
0,7,300,1000,5,0,-2.590813488,0.857142857,0.922202797,3.782051282,0.775641026,1,1,1.714285714,1,26,0,0.714285714,0.142857143,17.83394479
0,7,300,1000,5,1,-2.590813488,0.857142857,0.922202797,3.782051282,0.775641026,1,1,1.714285714,1,26,0,0.714285714,0.142857143,17.83394479
0,7,300,1000,5,2,-2.590813488,0.857142857,0.922202797,3.782051282,0.775641026,1,1,1.714285714,1,26,0,0.714285714,0.142857143,17.83394479
0,7,300,1.00E-15,6,0,-1.461420768,0.73579972,0.860479798,3.5,0.576388889,1,1,1.571428571,0.857142857,24,0.142857143,0.428571429,0.142857143,17.74567244
0,7,300,1.00E-15,6,1,-1.461555793,0.729927324,0.860479798,3.5,0.576388889,1,1,1.571428571,0.857142857,24,0,0.571428571,0.142857143,17.74567244
0,7,300,1.00E-15,6,2,-1.461524536,0.730741839,0.860479798,3.5,0.576388889,1,1,1.571428571,0.857142857,24,0,0.571428571,0.142857143,17.74567244
0,7,300,1.00E-13,6,0,-1.560506181,0.857062328,0.860479798,3.5,0.576388889,1,1,1.571428571,0.857142857,24,0.285714286,0.428571429,0.142857143,17.96004815
0,7,300,1.00E-13,6,1,-1.560502805,0.857026764,0.860479798,3.5,0.576388889,1,1,1.571428571,0.857142857,24,0.285714286,0.428571429,0.142857143,17.96004815
0,7,300,1.00E-13,6,2,-1.560503406,0.857033211,0.860479798,3.5,0.576388889,1,1,1.571428571,0.857142857,24,0.285714286,0.428571429,0.142857143,17.96004815
0,7,300,1.00E-11,6,0,-1.662559114,0.857142849,0.860479798,3.5,0.576388889,1,1,1.571428571,0.857142857,24,0.285714286,0.428571429,0.142857143,17.96004815
0,7,300,1.00E-11,6,1,-1.662559114,0.857142846,0.860479798,3.5,0.576388889,1,1,1.571428571,0.857142857,24,0.285714286,0.428571429,0.142857143,17.96004815
0,7,300,1.00E-11,6,2,-1.662559114,0.857142846,0.860479798,3.5,0.576388889,1,1,1.571428571,0.857142857,24,0.285714286,0.428571429,0.142857143,17.96004815
0,7,300,1.00E-09,6,0,-1.764604424,0.857142857,0.860479798,3.5,0.576388889,1,1,1.571428571,0.857142857,24,0.285714286,0.428571429,0.142857143,17.96004815
0,7,300,1.00E-09,6,1,-1.764604424,0.857142857,0.860479798,3.5,0.576388889,1,1,1.571428571,0.857142857,24,0.285714286,0.428571429,0.142857143,17.96004815
0,7,300,1.00E-09,6,2,-1.764604424,0.857142857,0.860479798,3.5,0.576388889,1,1,1.571428571,0.857142857,24,0.285714286,0.428571429,0.142857143,17.96004815
0,7,300,1.00E-07,6,0,-1.866649731,0.857142857,0.860479798,3.5,0.576388889,1,1,1.571428571,0.857142857,24,0.285714286,0.428571429,0.142857143,17.96004815
0,7,300,1.00E-07,6,1,-1.866649731,0.857142857,0.860479798,3.5,0.576388889,1,1,1.571428571,0.857142857,24,0.285714286,0.428571429,0.142857143,17.96004815
0,7,300,1.00E-07,6,2,-1.866649731,0.857142857,0.860479798,3.5,0.576388889,1,1,1.571428571,0.857142857,24,0.285714286,0.428571429,0.142857143,17.96004815
0,7,300,1.00E-05,6,0,-1.968695038,0.857142857,0.860479798,3.5,0.576388889,1,1,1.571428571,0.857142857,24,0.285714286,0.428571429,0.142857143,17.96004815
0,7,300,1.00E-05,6,1,-1.968695038,0.857142857,0.860479798,3.5,0.576388889,1,1,1.571428571,0.857142857,24,0.285714286,0.428571429,0.142857143,17.96004815
0,7,300,1.00E-05,6,2,-1.968695038,0.857142857,0.860479798,3.5,0.576388889,1,1,1.571428571,0.857142857,24,0.285714286,0.428571429,0.142857143,17.96004815
0,7,300,0.001,6,0,-2.070740346,0.857142857,0.860479798,3.5,0.576388889,1,1,1.571428571,0.857142857,24,0.285714286,0.428571429,0.142857143,17.96004815
0,7,300,0.001,6,1,-2.070740346,0.857142857,0.860479798,3.5,0.576388889,1,1,1.571428571,0.857142857,24,0.285714286,0.428571429,0.142857143,17.96004815
0,7,300,0.001,6,2,-2.070740346,0.857142857,0.860479798,3.5,0.576388889,1,1,1.571428571,0.857142857,24,0.285714286,0.428571429,0.142857143,17.96004815
0,7,300,0.1,6,0,-2.172785653,0.857142857,0.860479798,3.5,0.576388889,1,1,1.571428571,0.857142857,24,0.285714286,0.428571429,0.142857143,17.96004815
0,7,300,0.1,6,1,-2.172785653,0.857142857,0.860479798,3.5,0.576388889,1,1,1.571428571,0.857142857,24,0.285714286,0.428571429,0.142857143,17.96004815
0,7,300,0.1,6,2,-2.172785653,0.857142857,0.860479798,3.5,0.576388889,1,1,1.571428571,0.857142857,24,0.285714286,0.428571429,0.142857143,17.96004815
0,7,300,10,6,0,-2.274830961,0.857142857,0.860479798,3.5,0.576388889,1,1,1.571428571,0.857142857,24,0.285714286,0.428571429,0.142857143,17.96004815
0,7,300,10,6,1,-2.274830961,0.857142857,0.860479798,3.5,0.576388889,1,1,1.571428571,0.857142857,24,0.285714286,0.428571429,0.142857143,17.96004815
0,7,300,10,6,2,-2.274830961,0.857142857,0.860479798,3.5,0.576388889,1,1,1.571428571,0.857142857,24,0.285714286,0.428571429,0.142857143,17.96004815
0,7,300,1000,6,0,-2.376876268,0.857142857,0.860479798,3.5,0.576388889,1,1,1.571428571,0.857142857,24,0.285714286,0.428571429,0.142857143,17.96004815
0,7,300,1000,6,1,-2.376876268,0.857142857,0.860479798,3.5,0.576388889,1,1,1.571428571,0.857142857,24,0.285714286,0.428571429,0.142857143,17.96004815
0,7,300,1000,6,2,-2.376876268,0.857142857,0.860479798,3.5,0.576388889,1,1,1.571428571,0.857142857,24,0.285714286,0.428571429,0.142857143,17.96004815
