Unnamed: 0,n,T,PCO,iso_index,rseed,mu_mean,nCO_mean,GCN,CN1,CN2,ratio_surface,total_top,total_bridge,total_hollow,total_sites,occ_top,occ_bridge,occ_hollow,Z_pos
0,18,300,0.1,5,0,-2.675669219,0.833333333,4.038495419,5.687984496,1.21124031,0.944444444,0.944444444,2.277777778,1.5555555559999998,86,0.055555556,0.611111111,0.166666667,17.69523109
0,18,300,0.1,5,1,-2.560713087,0.7777777779999999,4.038495419,5.687984496,1.21124031,0.944444444,0.944444444,2.277777778,1.5555555559999998,86,0.055555556,0.5555555560000001,0.166666667,17.76188572
0,18,300,0.1,5,2,-2.600264293,0.8888888890000001,4.038495419,5.687984496,1.21124031,0.944444444,0.944444444,2.277777778,1.5555555559999998,86,0.222222222,0.444444444,0.222222222,17.75513019
0,18,300,10.0,5,0,-2.774879934,0.833333333,4.038495419,5.687984496,1.21124031,0.944444444,0.944444444,2.277777778,1.5555555559999998,86,0.055555556,0.611111111,0.166666667,17.69523109
0,18,300,10.0,5,1,-2.653309755,0.7777777779999999,4.038495419,5.687984496,1.21124031,0.944444444,0.944444444,2.277777778,1.5555555559999998,86,0.055555556,0.5555555560000001,0.166666667,17.76188572
0,18,300,10.0,5,2,-2.706089056,0.8888888890000001,4.038495419,5.687984496,1.21124031,0.944444444,0.944444444,2.277777778,1.5555555559999998,86,0.222222222,0.444444444,0.222222222,17.75513019
0,18,300,1000.0,5,0,-2.87409065,0.833333333,4.038495419,5.687984496,1.21124031,0.944444444,0.944444444,2.277777778,1.5555555559999998,86,0.055555556,0.611111111,0.166666667,17.69523109
0,18,300,1000.0,5,1,-2.745906422,0.7777777779999999,4.038495419,5.687984496,1.21124031,0.944444444,0.944444444,2.277777778,1.5555555559999998,86,0.055555556,0.5555555560000001,0.166666667,17.76188572
0,18,300,1000.0,5,2,-2.811913819,0.8888888890000001,4.038495419,5.687984496,1.21124031,0.944444444,0.944444444,2.277777778,1.5555555559999998,86,0.222222222,0.444444444,0.222222222,17.75513019
0,18,300,1e-15,6,0,-1.964001516,0.999955162,3.7555167060000003,5.415384615,1.476923077,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.166666667,0.5555555560000001,0.27777777800000003,17.85496201
0,18,300,1e-15,6,1,-1.889643212,0.833333333,3.7555167060000003,5.415384615,1.476923077,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.055555556,0.666666667,0.111111111,17.92221714
0,18,300,1e-15,6,2,-1.988328245,1.000000446,3.7555167060000003,5.415384615,1.476923077,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.166666667,0.5,0.333333333,17.96004815
0,18,300,1e-13,6,0,-2.083058495,0.9999999959999999,3.7555167060000003,5.415384615,1.476923077,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.166666667,0.5555555560000001,0.27777777800000003,17.85496201
0,18,300,1e-13,6,1,-1.9888539280000002,0.833333333,3.7555167060000003,5.415384615,1.476923077,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.055555556,0.666666667,0.111111111,17.92221714
0,18,300,1e-13,6,2,-2.1072397780000003,1.004126076,3.7555167060000003,5.415384615,1.476923077,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.166666667,0.5,0.333333333,17.96004815
0,18,300,1.0000000000000001e-11,6,0,-2.202111354,1.0,3.7555167060000003,5.415384615,1.476923077,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.166666667,0.5555555560000001,0.27777777800000003,17.85496201
0,18,300,1.0000000000000001e-11,6,1,-2.088064644,0.833333333,3.7555167060000003,5.415384615,1.476923077,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.055555556,0.666666667,0.111111111,17.92221714
0,18,300,1.0000000000000001e-11,6,2,-2.231138411,1.055486395,3.7555167060000003,5.415384615,1.476923077,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.222222222,0.5,0.333333333,17.89699647
0,18,300,1e-09,6,0,-2.3211642130000003,1.0,3.7555167060000003,5.415384615,1.476923077,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.166666667,0.5555555560000001,0.27777777800000003,17.85496201
0,18,300,1e-09,6,1,-2.187275359,0.833333333,3.7555167060000003,5.415384615,1.476923077,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.055555556,0.666666667,0.111111111,17.92221714
0,18,300,1e-09,6,2,-2.35681118,1.0555555490000001,3.7555167060000003,5.415384615,1.476923077,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.222222222,0.5,0.333333333,17.89699647
0,18,300,1e-07,6,0,-2.440217072,1.0,3.7555167060000003,5.415384615,1.476923077,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.166666667,0.5555555560000001,0.27777777800000003,17.85496201
0,18,300,1e-07,6,1,-2.286486075,0.833333333,3.7555167060000003,5.415384615,1.476923077,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.055555556,0.666666667,0.111111111,17.92221714
0,18,300,1e-07,6,2,-2.482478087,1.0555555559999998,3.7555167060000003,5.415384615,1.476923077,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.222222222,0.5,0.333333333,17.89699647
0,18,300,1e-05,6,0,-2.55926993,1.0,3.7555167060000003,5.415384615,1.476923077,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.166666667,0.5555555560000001,0.27777777800000003,17.85496201
0,18,300,1e-05,6,1,-2.38569679,0.833333333,3.7555167060000003,5.415384615,1.476923077,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.055555556,0.666666667,0.111111111,17.92221714
0,18,300,1e-05,6,2,-2.608144994,1.0555555559999998,3.7555167060000003,5.415384615,1.476923077,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.222222222,0.5,0.333333333,17.89699647
0,18,300,0.001,6,0,-2.678322789,1.0,3.7555167060000003,5.415384615,1.476923077,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.166666667,0.5555555560000001,0.27777777800000003,17.85496201
0,18,300,0.001,6,1,-2.484907506,0.833333333,3.7555167060000003,5.415384615,1.476923077,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.055555556,0.666666667,0.111111111,17.92221714
0,18,300,0.001,6,2,-2.7338119,1.0555555559999998,3.7555167060000003,5.415384615,1.476923077,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.222222222,0.5,0.333333333,17.89699647
0,18,300,0.1,6,0,-2.797375648,1.0,3.7555167060000003,5.415384615,1.476923077,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.166666667,0.5555555560000001,0.27777777800000003,17.85496201
0,18,300,0.1,6,1,-2.5841182209999998,0.833333333,3.7555167060000003,5.415384615,1.476923077,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.055555556,0.666666667,0.111111111,17.92221714
0,18,300,0.1,6,2,-2.859478807,1.0555555559999998,3.7555167060000003,5.415384615,1.476923077,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.222222222,0.5,0.333333333,17.89699647
0,18,300,10.0,6,0,-2.9164285060000004,1.0,3.7555167060000003,5.415384615,1.476923077,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.166666667,0.5555555560000001,0.27777777800000003,17.85496201
0,18,300,10.0,6,1,-2.6833289369999997,0.833333333,3.7555167060000003,5.415384615,1.476923077,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.055555556,0.666666667,0.111111111,17.92221714
0,18,300,10.0,6,2,-2.985145713,1.0555555559999998,3.7555167060000003,5.415384615,1.476923077,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.222222222,0.5,0.333333333,17.89699647
0,18,300,1000.0,6,0,-3.035481365,1.0,3.7555167060000003,5.415384615,1.476923077,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.166666667,0.5555555560000001,0.27777777800000003,17.85496201
0,18,300,1000.0,6,1,-2.782539652,0.833333333,3.7555167060000003,5.415384615,1.476923077,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.055555556,0.666666667,0.111111111,17.92221714
0,18,300,1000.0,6,2,-3.110812619,1.0555555559999998,3.7555167060000003,5.415384615,1.476923077,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.222222222,0.5,0.333333333,17.89699647
0,18,300,1e-15,7,0,-1.94479956,0.9444448409999999,3.8243978239999996,5.397435897,1.3974358969999998,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.166666667,0.5,0.27777777800000003,17.83023587
0,18,300,1e-15,7,1,-1.852712871,0.7777777779999999,3.8243978239999996,5.397435897,1.3974358969999998,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.055555556,0.666666667,0.055555556,17.73486358
0,18,300,1e-15,7,2,-1.859232763,0.833333333,3.8243978239999996,5.397435897,1.3974358969999998,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.055555556,0.5555555560000001,0.222222222,17.74567244
0,18,300,1e-13,7,0,-2.0571116469999997,0.9481441970000001,3.8243978239999996,5.397435897,1.3974358969999998,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.166666667,0.5,0.27777777800000003,17.83023587
0,18,300,1e-13,7,1,-1.9453095390000001,0.7777777779999999,3.8243978239999996,5.397435897,1.3974358969999998,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.055555556,0.666666667,0.055555556,17.73486358
0,18,300,1e-13,7,2,-1.9584434780000002,0.833333333,3.8243978239999996,5.397435897,1.3974358969999998,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.055555556,0.5555555560000001,0.222222222,17.74567244
0,18,300,1.0000000000000001e-11,7,0,-2.174380894,0.999922242,3.8243978239999996,5.397435897,1.3974358969999998,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.222222222,0.5,0.27777777800000003,17.77089311
0,18,300,1.0000000000000001e-11,7,1,-2.037906207,0.7777777779999999,3.8243978239999996,5.397435897,1.3974358969999998,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.055555556,0.666666667,0.055555556,17.73486358
0,18,300,1.0000000000000001e-11,7,2,-2.057654194,0.833333333,3.8243978239999996,5.397435897,1.3974358969999998,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.055555556,0.5555555560000001,0.222222222,17.74567244
0,18,300,1e-09,7,0,-2.293440344,0.999999992,3.8243978239999996,5.397435897,1.3974358969999998,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.222222222,0.5,0.27777777800000003,17.77089311
0,18,300,1e-09,7,1,-2.130502875,0.7777777779999999,3.8243978239999996,5.397435897,1.3974358969999998,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.055555556,0.666666667,0.055555556,17.73486358
0,18,300,1e-09,7,2,-2.1568649090000003,0.833333333,3.8243978239999996,5.397435897,1.3974358969999998,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.055555556,0.5555555560000001,0.222222222,17.74567244
0,18,300,1e-07,7,0,-2.412493204,1.0,3.8243978239999996,5.397435897,1.3974358969999998,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.222222222,0.5,0.27777777800000003,17.77089311
0,18,300,1e-07,7,1,-2.223099543,0.7777777779999999,3.8243978239999996,5.397435897,1.3974358969999998,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.055555556,0.666666667,0.055555556,17.73486358
0,18,300,1e-07,7,2,-2.256075625,0.833333333,3.8243978239999996,5.397435897,1.3974358969999998,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.055555556,0.5555555560000001,0.222222222,17.74567244
0,18,300,1e-05,7,0,-2.531546063,1.0,3.8243978239999996,5.397435897,1.3974358969999998,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.222222222,0.5,0.27777777800000003,17.77089311
0,18,300,1e-05,7,1,-2.31569621,0.7777777779999999,3.8243978239999996,5.397435897,1.3974358969999998,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.055555556,0.666666667,0.055555556,17.73486358
0,18,300,1e-05,7,2,-2.355286341,0.833333333,3.8243978239999996,5.397435897,1.3974358969999998,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.055555556,0.5555555560000001,0.222222222,17.74567244
0,18,300,0.001,7,0,-2.650598922,1.0,3.8243978239999996,5.397435897,1.3974358969999998,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.222222222,0.5,0.27777777800000003,17.77089311
0,18,300,0.001,7,1,-2.408292878,0.7777777779999999,3.8243978239999996,5.397435897,1.3974358969999998,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.055555556,0.666666667,0.055555556,17.73486358
0,18,300,0.001,7,2,-2.454497056,0.833333333,3.8243978239999996,5.397435897,1.3974358969999998,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.055555556,0.5555555560000001,0.222222222,17.74567244
0,18,300,0.1,7,0,-2.76965178,1.0,3.8243978239999996,5.397435897,1.3974358969999998,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.222222222,0.5,0.27777777800000003,17.77089311
0,18,300,0.1,7,1,-2.500889546,0.7777777779999999,3.8243978239999996,5.397435897,1.3974358969999998,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.055555556,0.666666667,0.055555556,17.73486358
0,18,300,0.1,7,2,-2.553707772,0.833333333,3.8243978239999996,5.397435897,1.3974358969999998,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.055555556,0.5555555560000001,0.222222222,17.74567244
0,18,300,10.0,7,0,-2.8887046389999997,1.0,3.8243978239999996,5.397435897,1.3974358969999998,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.222222222,0.5,0.27777777800000003,17.77089311
0,18,300,10.0,7,1,-2.593486214,0.7777777779999999,3.8243978239999996,5.397435897,1.3974358969999998,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.055555556,0.666666667,0.055555556,17.73486358
0,18,300,10.0,7,2,-2.652918487,0.833333333,3.8243978239999996,5.397435897,1.3974358969999998,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.055555556,0.5555555560000001,0.222222222,17.74567244
0,18,300,1000.0,7,0,-3.007757498,1.0,3.8243978239999996,5.397435897,1.3974358969999998,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.222222222,0.5,0.27777777800000003,17.77089311
0,18,300,1000.0,7,1,-2.686082882,0.7777777779999999,3.8243978239999996,5.397435897,1.3974358969999998,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.055555556,0.666666667,0.055555556,17.73486358
0,18,300,1000.0,7,2,-2.752129203,0.833333333,3.8243978239999996,5.397435897,1.3974358969999998,0.8888888890000001,0.8888888890000001,1.8333333330000001,0.8888888890000001,65,0.055555556,0.5555555560000001,0.222222222,17.74567244
0,18,300,1e-15,8,0,-2.064683451,0.833333311,3.8200985760000004,5.580321285,1.259036145,0.944444444,0.944444444,2.222222222,1.4444444440000002,83,0.055555556,0.7777777779999999,0.0,17.5943484
0,18,300,1e-15,8,1,-2.064686677,0.8333333140000001,3.8200985760000004,5.580321285,1.259036145,0.944444444,0.944444444,2.222222222,1.4444444440000002,83,0.055555556,0.7777777779999999,0.0,17.5943484
0,18,300,1e-15,8,2,-1.9730259780000001,0.954748996,3.8200985760000004,5.580321285,1.259036145,0.944444444,0.944444444,2.222222222,1.4444444440000002,83,0.111111111,0.5555555560000001,0.27777777800000003,17.74122173
0,18,300,1e-13,8,0,-2.163894171,0.833333333,3.8200985760000004,5.580321285,1.259036145,0.944444444,0.944444444,2.222222222,1.4444444440000002,83,0.055555556,0.7777777779999999,0.0,17.5943484
0,18,300,1e-13,8,1,-2.163897396,0.833333333,3.8200985760000004,5.580321285,1.259036145,0.944444444,0.944444444,2.222222222,1.4444444440000002,83,0.055555556,0.7777777779999999,0.0,17.5943484
0,18,300,1e-13,8,2,-2.0908406409999998,0.999976876,3.8200985760000004,5.580321285,1.259036145,0.944444444,0.944444444,2.222222222,1.4444444440000002,83,0.166666667,0.5555555560000001,0.27777777800000003,17.81292756
0,18,300,1.0000000000000001e-11,8,0,-2.263104887,0.833333333,3.8200985760000004,5.580321285,1.259036145,0.944444444,0.944444444,2.222222222,1.4444444440000002,83,0.055555556,0.7777777779999999,0.0,17.5943484
0,18,300,1.0000000000000001e-11,8,1,-2.263108112,0.833333333,3.8200985760000004,5.580321285,1.259036145,0.944444444,0.944444444,2.222222222,1.4444444440000002,83,0.055555556,0.7777777779999999,0.0,17.5943484
0,18,300,1.0000000000000001e-11,8,2,-2.209832638,1.001997534,3.8200985760000004,5.580321285,1.259036145,0.944444444,0.944444444,2.222222222,1.4444444440000002,83,0.166666667,0.5555555560000001,0.27777777800000003,17.81292756
0,18,300,1e-09,8,0,-2.362315602,0.833333333,3.8200985760000004,5.580321285,1.259036145,0.944444444,0.944444444,2.222222222,1.4444444440000002,83,0.055555556,0.7777777779999999,0.0,17.5943484
0,18,300,1e-09,8,1,-2.3623188269999997,0.833333333,3.8200985760000004,5.580321285,1.259036145,0.944444444,0.944444444,2.222222222,1.4444444440000002,83,0.055555556,0.7777777779999999,0.0,17.5943484
0,18,300,1e-09,8,2,-2.33364231,1.055406998,3.8200985760000004,5.580321285,1.259036145,0.944444444,0.944444444,2.222222222,1.4444444440000002,83,0.222222222,0.5555555560000001,0.27777777800000003,17.75761907
0,18,300,1e-07,8,0,-2.461526318,0.833333333,3.8200985760000004,5.580321285,1.259036145,0.944444444,0.944444444,2.222222222,1.4444444440000002,83,0.055555556,0.7777777779999999,0.0,17.5943484
0,18,300,1e-07,8,1,-2.461529543,0.833333333,3.8200985760000004,5.580321285,1.259036145,0.944444444,0.944444444,2.222222222,1.4444444440000002,83,0.055555556,0.7777777779999999,0.0,17.5943484
0,18,300,1e-07,8,2,-2.459321783,1.055555541,3.8200985760000004,5.580321285,1.259036145,0.944444444,0.944444444,2.222222222,1.4444444440000002,83,0.222222222,0.5555555560000001,0.27777777800000003,17.75761907
0,18,300,1e-05,8,0,-2.560737033,0.833333333,3.8200985760000004,5.580321285,1.259036145,0.944444444,0.944444444,2.222222222,1.4444444440000002,83,0.055555556,0.7777777779999999,0.0,17.5943484
0,18,300,1e-05,8,1,-2.560740258,0.833333333,3.8200985760000004,5.580321285,1.259036145,0.944444444,0.944444444,2.222222222,1.4444444440000002,83,0.055555556,0.7777777779999999,0.0,17.5943484
0,18,300,1e-05,8,2,-2.584988692,1.0555555559999998,3.8200985760000004,5.580321285,1.259036145,0.944444444,0.944444444,2.222222222,1.4444444440000002,83,0.222222222,0.5555555560000001,0.27777777800000003,17.75761907
0,18,300,0.001,8,0,-2.659947749,0.833333333,3.8200985760000004,5.580321285,1.259036145,0.944444444,0.944444444,2.222222222,1.4444444440000002,83,0.055555556,0.7777777779999999,0.0,17.5943484
0,18,300,0.001,8,1,-2.659950974,0.833333333,3.8200985760000004,5.580321285,1.259036145,0.944444444,0.944444444,2.222222222,1.4444444440000002,83,0.055555556,0.7777777779999999,0.0,17.5943484
